timestamp,baseline_forecast,baseline_vol,realised_var,rs_forecast,rs_vol,regime
2025-08-15 22:00:00,1.9215181826824923e-05,0.004383512498764538,1.8753335248442076e-05,1.5757326679280393e-05,0.003969549934095853,0
2025-08-15 23:00:00,1.99833312333432e-05,0.004470271941766317,3.6376449799263143e-06,1.6371334795040662e-05,0.0040461506144779955,0
2025-08-16 00:00:00,1.8303382089435935e-05,0.004278245211466488,2.7798772662351297e-06,1.42105088805763e-05,0.0037696828620689435,0
2025-08-16 01:00:00,1.6806598700495462e-05,0.004099585186393309,3.130263296284389e-07,1.2393129670696284e-05,0.0035203877159620195,0
2025-08-16 02:00:00,1.521342973558704e-05,0.00390043968490567,2.486251044376057e-07,1.0560371794641116e-05,0.0032496725672967602,0
2025-08-16 03:00:00,1.390816669923859e-05,0.003729365455307188,1.1336823100896617e-06,9.134505315222326e-06,0.003022334414855895,0
2025-08-16 04:00:00,1.2981762147537982e-05,0.003603021252718055,2.860443691632455e-06,8.188200305388755e-06,0.002861503154880098,0
2025-08-16 05:00:00,1.2491743513736318e-05,0.0035343660695712205,6.599378194590428e-06,7.758765998864205e-06,0.0027854561563349376,0
2025-08-16 06:00:00,1.2663338370997099e-05,0.003558558468115579,4.059170039992227e-06,8.079019952603162e-06,0.0028423616857471117,0
2025-08-16 07:00:00,1.2415584174392511e-05,0.003523575481580111,4.5905006468566453e-07,7.883438865232936e-06,0.002807746225219248,0
2025-08-16 08:00:00,1.1665252084841483e-05,0.0034154431754666163,3.690789911006262e-10,7.104953864190322e-06,0.0026655119328546106,0
2025-08-16 09:00:00,1.0985207975930003e-05,0.003314394058637265,2.261177743451962e-06,6.424117943607204e-06,0.0025345843729509586,0
2025-08-16 10:00:00,1.0776932271576962e-05,0.003282823825851299,3.9627525721882276e-06,6.292677533789137e-06,0.0025085209853196637,0
2025-08-16 11:00:00,1.0867001681212752e-05,0.003296513564542508,1.2857125714526618e-06,6.487818208403614e-06,0.0025471195905185946,0
2025-08-16 12:00:00,1.0532095671973773e-05,0.003245319040090477,3.501583352496493e-07,6.17181598222243e-06,0.0024843139862389435,0
2025-08-16 13:00:00,1.0117140124852248e-05,0.0031807452153311882,3.1539256091805194e-09,5.76483223319427e-06,0.0024010065041965775,0
2025-08-16 14:00:00,9.726825126056353e-06,0.0031187858416467703,1.327948891280985e-06,5.3902108922458265e-06,0.002321682771664946,0
2025-08-16 15:00:00,9.611429809050489e-06,0.0031002306057857196,7.34971658706912e-06,5.331973781701219e-06,0.002309106706434594,0
2025-08-16 16:00:00,1.0435682534865554e-05,0.003230430704235204,1.814725988178213e-06,6.336653472079293e-06,0.0025172710366742975,0
2025-08-16 17:00:00,1.026203340317024e-05,0.003203440869310723,1.0152724014835305e-08,6.147347537849244e-06,0.002479384507866669,0
2025-08-16 18:00:00,9.845708411651573e-06,0.0031377871839325835,4.007503612308699e-06,5.6866808539773575e-06,0.0023846762576872687,0
2025-08-16 19:00:00,1.0116623725335624e-05,0.0031806640384258794,3.0753807252688494e-09,6.0278711936592774e-06,0.0024551723348187346,0
2025-08-16 20:00:00,9.726393254053827e-06,0.003118716603677517,2.1731207603413984e-08,5.5932276674129774e-06,0.002365000563935023,0
2025-08-16 21:00:00,9.411931663408312e-06,0.0030678871660164285,5.842387480706963e-08,5.2609935337144505e-06,0.002293685578651627,0
2025-08-16 22:00:00,9.161829500543405e-06,0.0030268514169914922,4.1496921320886167e-07,5.0109495177274324e-06,0.002238515025128809,0
2025-08-16 23:00:00,9.012824542293385e-06,0.003002136662827558,5.866372027043556e-08,4.8800974177158965e-06,0.002209094252791378,0
2025-08-17 00:00:00,8.837342375277567e-06,0.0029727667879061027,5.262570450127906e-10,4.716991090223132e-06,0.0021718635063518914,0
2025-08-17 01:00:00,8.685789880205875e-06,0.0029471664154244624,1.085413229623315e-07,4.5809613728996006e-06,0.002140318054145131,0
2025-08-17 02:00:00,8.579026928373724e-06,0.002928997597877766,2.601780224119462e-07,4.494792532589776e-06,0.0021200925764196655,0
2025-08-17 03:00:00,8.515334030552774e-06,0.0029181045270094035,1.9247770347561066e-06,4.454713055844898e-06,0.0021106191167154956,0
2025-08-17 04:00:00,8.71732986912086e-06,0.0029525124672253053,1.613126616229469e-06,4.7139268914860674e-06,0.0021711579609706125,0
2025-08-17 05:00:00,8.834063121800537e-06,0.002972215187667363,3.59555262222177e-07,4.859682309308273e-06,0.002204468713615204,0
2025-08-17 06:00:00,8.737861285348403e-06,0.0029559873621767064,2.3411269111138151e-07,4.753680622283804e-06,0.0021802937009228374,0
2025-08-17 07:00:00,8.64051216241856e-06,0.0029394748106453573,4.407830739217345e-06,4.649996265292839e-06,0.002156384999320121,0
2025-08-17 08:00:00,9.197683577544669e-06,0.0030327683026477093,4.9858058599328724e-08,5.2974705035499225e-06,0.002301623449556839,0
2025-08-17 09:00:00,8.986313227913999e-06,0.00299771800340092,2.822405839167177e-06,5.037611725980431e-06,0.002244462458135674,0
2025-08-17 10:00:00,9.237147688679723e-06,0.0030392676237343303,9.325181616244748e-06,5.320307927354088e-06,0.0023065792696879265,0
2025-08-17 11:00:00,1.0432525612600432e-05,0.003229942044774245,1.363954339433184e-07,6.671984621135831e-06,0.002583018509638642,0
2025-08-17 12:00:00,1.000358683075059e-05,0.0031628447370603873,1.2350209255605732e-06,6.113634529120096e-06,0.002472576496110908,0
2025-08-17 13:00:00,9.82230360108511e-06,0.0031340554559683704,8.811656221584073e-08,5.874160977364165e-06,0.0024236668453737954,0
2025-08-17 14:00:00,9.500039859325966e-06,0.0030822134675142095,8.915183858169134e-06,5.489407387320289e-06,0.0023429484388949513,0
2025-08-17 15:00:00,1.0583781038642888e-05,0.003253272358509642,1.1098548064957353e-06,6.7310413996307706e-06,0.0025944250614790883,0
2025-08-17 16:00:00,1.027499067584752e-05,0.0032054626305492192,1.136180627401111e-06,6.328898275594923e-06,0.0025157301674851623,0
2025-08-17 17:00:00,1.002791938849354e-05,0.0031666890261744267,6.599205481990337e-07,6.023086979107261e-06,0.0024541978280300187,0
2025-08-17 18:00:00,9.75440873679998e-06,0.0031232048822963858,3.9165000002300106e-07,5.70402702236836e-06,0.002388310495385464,0
2025-08-17 19:00:00,9.491109844117317e-06,0.0030807644902065,4.664683024043777e-07,5.410994738029797e-06,0.0023261544957353534,0
2025-08-17 20:00:00,9.288421977886752e-06,0.0030476912537011932,8.105606718531084e-07,5.197854773277854e-06,0.0022798804296010468,0
2025-08-17 21:00:00,9.176072146177477e-06,0.0030292032196895403,4.4083093047061346e-07,5.093316976095885e-06,0.0022568378267159308,0
2025-08-17 22:00:00,9.028348481179694e-06,0.0030047210321724866,4.9054777563062575e-06,4.94818179941168e-06,0.002224450898404296,0
2025-08-17 23:00:00,9.588914364130474e-06,0.003096597223426139,1.277056872611606e-09,5.61437227793257e-06,0.0023694666652925443,0
2025-08-18 00:00:00,9.297025783425599e-06,0.0030491024553834854,2.373527290071576e-07,5.273749027090794e-06,0.002296464462405372,0
2025-08-18 01:00:00,9.0956763735717e-06,0.0030159039065546667,9.117535134981799e-07,5.051983422858556e-06,0.0022476617678953738,0
2025-08-18 02:00:00,9.03477395516313e-06,0.0030057900717054627,1.1380339909202302e-08,4.998362572121879e-06,0.0022357018075141147,0
2025-08-18 03:00:00,8.847981114386382e-06,0.0029745556162873105,1.004622505195344e-06,4.800033996399477e-06,0.0021908979885881213,0
2025-08-18 04:00:00,8.847525804609676e-06,0.002974479081219042,3.1027495919137253e-06,4.820079356957526e-06,0.002195467912987463,0
2025-08-18 05:00:00,9.16703769443703e-06,0.003027711626697138,1.2660867866671075e-05,5.2012680158425125e-06,0.002280628864116762,0
2025-08-18 06:00:00,1.088407883479042e-05,0.00329910273177275,1.6327780380474784e-05,7.1615323940518955e-06,0.002676103958005349,0
2025-08-18 07:00:00,1.2839307062388239e-05,0.003583197882114277,5.707529133062139e-05,9.313756331487562e-06,0.003051844742362816,0
2025-08-18 08:00:00,2.0641548327963595e-05,0.004543297076789454,1.4010752806419728e-05,1.8077521640295402e-05,0.004251766884519352,0
2025-08-18 09:00:00,2.0420086608031603e-05,0.004518858994041705,4.885481093174062e-07,1.7335550126221025e-05,0.004163598218635057,0
2025-08-18 10:00:00,1.8178404694147064e-05,0.004263614041414521,1.3661914633388439e-06,1.4405845775301186e-05,0.003795503362572768,0
2025-08-18 11:00:00,1.6489444890982497e-05,0.004060719750362304,1.1149419202373785e-05,1.229748924577672e-05,0.0035067776156717896,0
2025-08-18 12:00:00,1.6607669289808344e-05,0.004075250825385886,1.9814537728664093e-06,1.237539973822582e-05,0.003517868635726158,0
2025-08-18 13:00:00,1.530604516699152e-05,0.003912294105380055,4.467736251351386e-09,1.0837503771541638e-05,0.0032920364171044095,0
2025-08-18 14:00:00,1.3946250130382942e-05,0.0037344678510308456,3.3583323821776265e-05,9.305855562783251e-06,0.003050550042661692,0
2025-08-18 15:00:00,1.796002669190887e-05,0.0042379271692549025,7.392336786087369e-06,1.3976630027428319e-05,0.003738533138468659,0
2025-08-18 16:00:00,1.723062731101725e-05,0.004150979078605101,2.3716901261582363e-11,1.3016586700073197e-05,0.0036078507036840088,0
2025-08-18 17:00:00,1.5510497070500583e-05,0.0039383368406601,1.5653961266107351e-06,1.0987037949359512e-05,0.0033146701116943014,0
2025-08-18 18:00:00,1.4350475313741738e-05,0.0037882021215534076,2.068436038074258e-05,9.693355046923953e-06,0.003113415334792959,0
2025-08-18 19:00:00,1.6322125847873688e-05,0.004040065079658209,5.998855448029565e-06,1.2027359128066483e-05,0.003468048316858703,0
2025-08-18 20:00:00,1.5686359093413816e-05,0.003960600850049625,5.026889344398928e-06,1.1269121166783677e-05,0.003356951171343378,0
2025-08-18 21:00:00,1.5021214986025822e-05,0.0038757212214020013,1.1583123440645313e-05,1.0514444491539217e-05,0.003242598416631208,0
2025-08-18 22:00:00,1.5479938789676092e-05,0.003934455335834439,1.7587810049055847e-05,1.1074727880264635e-05,0.003327871373755998,0
2025-08-18 23:00:00,1.676841751861488e-05,0.0040949258257769305,1.774999248947231e-06,1.2553844320085055e-05,0.003543140460112336,0
2025-08-19 00:00:00,1.5405277235698315e-05,0.003924955698565057,1.4394885065205659e-08,1.0939252546722655e-05,0.0033074540883771394,0
2025-08-19 01:00:00,1.4028451636200513e-05,0.0037454574668791146,1.7265853879085897e-06,9.386122204607825e-06,0.003063677888520238,0
2025-08-19 02:00:00,1.3169963222507654e-05,0.0036290443952241274,1.6356474081276185e-06,8.4857611033759e-06,0.0029130329732730284,0
2025-08-19 03:00:00,1.245804096913089e-05,0.003529595014889228,5.629627948697881e-06,7.774953183575615e-06,0.002788360303758396,0
2025-08-19 04:00:00,1.2488085124890297e-05,0.003533848486408309,3.0166929525199713e-05,7.922480882250398e-06,0.002814690192943159,0
2025-08-19 05:00:00,1.6253491141563388e-05,0.004031561873711401,1.0301953559965313e-05,1.2313353688512227e-05,0.003509038855372255,0
2025-08-19 06:00:00,1.628660428475652e-05,0.004035666522986819,6.400402306327026e-06,1.2239926507352267e-05,0.003498560633653827,0
2025-08-19 07:00:00,1.5718695799077542e-05,0.003964681046323593,1.0885434662678914e-05,1.1503186472928104e-05,0.003391634778823938,0
2025-08-19 08:00:00,1.5940707194443027e-05,0.003992581520074828,1.5295730817419858e-05,1.1716291417904315e-05,0.0034229068666711215,0
2025-08-19 09:00:00,1.6793627287550774e-05,0.004098002841330247,1.7370836133073076e-05,1.2649521116474503e-05,0.0035566165264861636,0
2025-08-19 10:00:00,1.7803529523851916e-05,0.004219422889904722,1.7964646247289595e-05,1.3731551617907914e-05,0.003705610829257157,0
2025-08-19 11:00:00,1.871523831630971e-05,0.004326111223293931,4.451545145557396e-06,1.46702374010504e-05,0.0038301745914579924,0
2025-08-19 12:00:00,1.7396352805868878e-05,0.004170893526076742,1.4540912346842146e-05,1.3039359760468352e-05,0.0036110053669952294,0
2025-08-19 13:00:00,1.7862167863456563e-05,0.004226365798585892,5.474418970616194e-06,1.353918128821848e-05,0.003679562649041117,0
2025-08-19 14:00:00,1.685864865575484e-05,0.0041059284766974255,1.6133336683632027e-05,1.2344630718562046e-05,0.0035134926666441253,0
2025-08-19 15:00:00,1.766772983360326e-05,0.004203299874337216,4.902510758682008e-07,1.3280513802739052e-05,0.003644243927447647,0
2025-08-19 16:00:00,1.5940656196882266e-05,0.003992575133530021,2.6084580279321e-07,1.127620356104226e-05,0.003358005890560983,0
2025-08-19 17:00:00,1.4501355372573603e-05,0.0038080645179111136,3.3328303121022184e-07,9.689160668488188e-06,0.0031127416642709347,0
2025-08-19 18:00:00,1.3342068756703487e-05,0.003652679667956593,4.463447188772611e-06,8.476804667752055e-06,0.002911495263219924,0
2025-08-19 19:00:00,1.3029112747138852e-05,0.00360958622935356,0.000195780832301978,0.0005309928261002936,0.023043281582715028,1
2025-08-19 20:00:00,4.194304030020219e-05,0.006476344671201664,2.9837479013487565e-07,4.160873046423678e-05,0.006450482963642085,0
2025-08-19 21:00:00,3.5650247040890375e-05,0.005970782782926404,1.4305936924590204e-05,3.3108306408218854e-05,0.005753981787268609,0
2025-08-19 22:00:00,3.266902801409394e-05,0.00571568263762903,3.890195214633725e-06,2.8988733421348868e-05,0.005384118629947605,0
2025-08-19 23:00:00,2.8656934215954292e-05,0.005353217183708717,2.2434929593867876e-06,2.399345346396678e-05,0.00489831128696072,0
2025-08-20 00:00:00,2.5143545790192697e-05,0.005014334032570297,1.5555823635813205e-06,1.9850743369940468e-05,0.004455417305925503,0
2025-08-20 01:00:00,2.2181844947411968e-05,0.00470976060404475,7.134686326285324e-07,1.6533225022444585e-05,0.004066106863136357,0
2025-08-20 02:00:00,1.9645224743996487e-05,0.0044322933955229646,3.7447695170812372e-06,1.382576443747452e-05,0.003718301283849188,0
2025-08-20 03:00:00,1.8044791783769963e-05,0.004247916169578911,3.875705289543811e-06,1.2264345656416518e-05,0.0035020487798453803,0
2025-08-20 04:00:00,1.6763403449413873e-05,0.004094313550451879,1.0258582546637413e-05,1.1081964653837822e-05,0.0033289584938592763,0
2025-08-20 05:00:00,1.669461398627704e-05,0.004085904304591217,3.003652021936395e-07,1.1281901051577666e-05,0.003358854127761083,0
2025-08-20 06:00:00,1.5120441919471842e-05,0.0038885012433419438,1.889042539992712e-07,9.700446832298381e-06,0.003114554034255688,0
2025-08-20 07:00:00,1.3823450959752665e-05,0.003717990177468556,1.0330444944187695e-05,8.460349956345703e-06,0.0029086680725627155,0
2025-08-20 08:00:00,1.4315023419568155e-05,0.003783519977424218,7.052600399115688e-06,9.270895486128532e-06,0.0030448145240931394,0
2025-08-20 09:00:00,1.4214990155235941e-05,0.0037702771987263672,5.2473170799122835e-09,9.325178593418706e-06,0.0030537155390472615,0
2025-08-20 10:00:00,1.3059205660110144e-05,0.0036137522964517286,3.7493842379784256e-10,8.138681156707457e-06,0.0028528373870074434,0
2025-08-20 11:00:00,1.2118666372777647e-05,0.003481187494631343,8.438939643849574e-08,7.2220164838724315e-06,0.002687380971107824,0
2025-08-20 12:00:00,1.136669994836749e-05,0.00337145368474305,4.0244504502369107e-07,6.529119691548766e-06,0.002555214216371842,0
2025-08-20 13:00:00,1.0803748803015148e-05,0.0032869056577600683,1.2093858852325404e-06,6.049736215903802e-06,0.002459621152922499,0
2025-08-20 14:00:00,1.0469026393763978e-05,0.003235587488194992,1.6339714371314052e-07,5.820371786458344e-06,0.002412544670355006,0
2025-08-20 15:00:00,1.0037383204321994e-05,0.003168182949944967,3.486794648250416e-06,5.4610112789070574e-06,0.0023368806728001875,0
2025-08-20 16:00:00,1.0193091453936293e-05,0.0031926621264919803,1.2649449256757008e-06,5.762922084023416e-06,0.0024006086903165655,0
2025-08-20 17:00:00,9.980956648921037e-06,0.003159265207120326,5.238819433969402e-06,5.6086743866818414e-06,0.0023682640027416373,0
2025-08-20 18:00:00,1.0414324734464903e-05,0.00322712329086834,6.554011663671586e-06,6.1822866232214775e-06,0.002486420443774841,0
2025-08-20 19:00:00,1.0967222095353444e-05,0.003311679648660698,5.93291838383871e-06,6.85428364267137e-06,0.00261806868562904,0
2025-08-20 20:00:00,1.1322103994189541e-05,0.0033648334274061086,0.00010167112765094882,7.264714014850458e-06,0.002695313342609808,0
2025-08-20 21:00:00,2.6206990106977985e-05,0.005119276326491664,8.207090589436337e-08,2.426926478347387e-05,0.004926384554972731,0
2025-08-20 22:00:00,2.2821904625616743e-05,0.004777227713393694,1.7463561690427458e-05,1.9686883314642135e-05,0.004436990344213309,0
2025-08-20 23:00:00,2.2719405232854912e-05,0.004766487725029292,1.6315379699523354e-05,1.9179605113970467e-05,0.004379452604375399,0
2025-08-21 00:00:00,2.2461007754000974e-05,0.004739304564385051,4.028818033649429e-05,1.858791989334446e-05,0.0043113709992697756,0
2025-08-21 01:00:00,2.590581061368548e-05,0.0050897751044309885,4.71104944605554e-07,2.230982444560121e-05,0.004723327687721995,0
2025-08-21 02:00:00,2.2636320702525535e-05,0.0047577642546185,7.314576050821144e-07,1.8242271659014405e-05,0.004271097242982698,0
2025-08-21 03:00:00,2.0017512630147378e-05,0.004474093498145449,9.746785232892822e-06,1.514805264975552e-05,0.0038920499289905723,0
2025-08-21 04:00:00,1.9262580162741358e-05,0.00438891560214381,1.8456491236578502e-06,1.433116110332445e-05,0.003785652005048067,0
2025-08-21 05:00:00,1.744411278684079e-05,0.004176614991454298,2.0466477175647357e-06,1.2323415186106881e-05,0.0035104722169683783,0
2025-08-21 06:00:00,1.5996117207354225e-05,0.003999514621470238,1.8783792369660795e-07,1.0808742437606779e-05,0.0032876651954855105,0
2025-08-21 07:00:00,1.41956076350978e-05,0.0037677058848983687,8.944478981509056e-07,9.294836156216207e-06,0.003048743373295989,0
2025-08-21 08:00:00,1.2810949079325125e-05,0.0035792386172655666,3.191332296521074e-06,8.24915299425793e-06,0.002872133874710218,0
2025-08-21 09:00:00,1.2020845356729584e-05,0.00346710907770863,6.881014646853941e-06,7.844157681423463e-06,0.002800742344704965,0
2025-08-21 10:00:00,1.1942772912533534e-05,0.003455831725147151,2.3405720724168825e-06,8.178455930034607e-06,0.0028597999807739366,0
2025-08-21 11:00:00,1.1166494733147957e-05,0.003341630550068029,1.4011529702912359e-06,7.640309332760364e-06,0.00276411094798316,0
2025-08-21 12:00:00,1.0374576249108248e-05,0.0032209589021141277,9.268775676220488e-07,7.059763434261888e-06,0.0026570215343993523,0
2025-08-21 13:00:00,9.642550858702891e-06,0.003105245700214862,1.2798276817426048e-07,6.52804938988581e-06,0.0025550047729673247,0
2025-08-21 14:00:00,8.909404215616922e-06,0.0029848625120123913,8.337236790978879e-06,5.977122039231895e-06,0.002444815338472805,0
2025-08-21 15:00:00,9.586802778330288e-06,0.0030962562520454096,1.4863468146094525e-08,6.99143560937341e-06,0.002644132298008821,0
2025-08-21 16:00:00,8.845379253370275e-06,0.002974118231235987,3.488218247628632e-08,6.315287180984943e-06,0.002513023513814573,0
2025-08-21 17:00:00,8.2327417946122e-06,0.0028692754825238023,4.278912430278989e-06,5.7964139396730125e-06,0.0024075742853903828,0
2025-08-21 18:00:00,8.388920463871966e-06,0.00289636331696698,6.588829468123245e-07,6.139967428350076e-06,0.002477895766239992,0
2025-08-21 19:00:00,7.95141322774357e-06,0.00281982503495227,1.3576555899713013e-05,5.770417462357628e-06,0.0024021693242479033,0
2025-08-21 20:00:00,9.612105789058847e-06,0.003100339624792556,3.921350458889532e-05,7.750746895695328e-06,0.002784016324610064,0
2025-08-21 21:00:00,1.5008383975749101e-05,0.003874065561622454,6.820393020105063e-06,1.3777606112654435e-05,0.0037118197845065746,0
2025-08-21 22:00:00,1.441451337112206e-05,0.0037966450151577327,1.8781303828504245e-05,1.2751937838460008e-05,0.0035709855556218663,0
2025-08-21 23:00:00,1.5795427573969534e-05,0.003974346181948615,5.054986816106071e-06,1.4057535683731373e-05,0.0037493380327374287,0
2025-08-22 00:00:00,1.4791556899358249e-05,0.0038459793160335962,4.734950639910256e-06,1.2658545122061868e-05,0.00355788492254343,0
2025-08-22 01:00:00,1.3907666511695193e-05,0.0037292983940273795,3.119892221093653e-06,1.1521564477067628e-05,0.003394343011109459,0
2025-08-22 02:00:00,1.2920507761100227e-05,0.0035945107818867684,5.826101398361982e-07,1.035985484303535e-05,0.0032186728387699408,0
2025-08-22 03:00:00,1.1703079419534622e-05,0.003420976383948685,5.424532869125932e-07,9.017276148431213e-06,0.003002877977612679,0
2025-08-22 04:00:00,1.0685677040709334e-05,0.0032688953854030467,2.1714127186739344e-06,7.972971236286988e-06,0.0028236450266078046,0
2025-08-22 05:00:00,1.0095934044195928e-05,0.0031774099584718257,2.999224505021476e-06,7.451882581929941e-06,0.0027298136533342237,0
2025-08-22 06:00:00,9.735843914741898e-06,0.0031202313880130585,1.0791653964809174e-06,7.194498663403996e-06,0.0026822562635594677,0
2025-08-22 07:00:00,9.135926566083314e-06,0.0030225695303968303,4.1115168240031846e-05,6.6588565329670145e-06,0.0025804760283651184,0
2025-08-22 08:00:00,1.4910872528276844e-05,0.0038614598959819386,6.655670567045945e-06,1.3267587479333986e-05,0.003642469969585746,0
2025-08-22 09:00:00,1.4307717058709248e-05,0.0037825543034712993,1.9322065621925494e-06,1.23290098614781e-05,0.0035112689816472475,0
2025-08-22 10:00:00,1.3066664478718322e-05,0.0036147841538214038,7.486226593447009e-07,1.0775350641984951e-05,0.003282582922331887,0
2025-08-22 11:00:00,1.1850479206701308e-05,0.0034424524988300575,6.7534764522355865e-06,9.367403135616612e-06,0.0030606213643011465,0
2025-08-22 12:00:00,1.1781294973210596e-05,0.0034323891057411594,5.193386519058944e-07,9.332927195924667e-06,0.0030549839927444247,0
2025-08-22 13:00:00,1.0747015566095756e-05,0.0032782641086550298,5.422403465820821e-07,8.212785224708211e-06,0.002865795740227871,0
2025-08-22 14:00:00,9.891604365705915e-06,0.0031450921076664694,5.643174067164183e-06,7.351393273955066e-06,0.0027113452885892393,0
2025-08-22 15:00:00,9.980419477432427e-06,0.0031591801907191724,5.3954653647035815e-06,7.580626830258694e-06,0.0027532938147351244,0
2025-08-22 16:00:00,1.0015369864161315e-05,0.0031647069159973272,1.5076776063328207e-05,7.714280454267155e-06,0.0027774593524059277,0
2025-08-22 17:00:00,1.1561350590714009e-05,0.0034001986104805716,4.313205397823274e-06,9.515701388810216e-06,0.0030847530515116144,0
2025-08-22 18:00:00,1.1158801851222662e-05,0.003340479284657018,4.8016521836946034e-06,9.019462148180047e-06,0.003003241939667873,0
2025-08-22 19:00:00,1.0901007379093972e-05,0.0033016673634837855,0.0006497546196775452,0.0005234479133944439,0.022878984098828423,1
2025-08-22 20:00:00,0.00011174383734209866,0.010570895768197634,0.00017523250441739034,7.979606562832037e-05,0.008932864357434315,2
2025-08-22 21:00:00,0.00012114446803130519,0.011006564769777407,7.410527215479691e-06,8.499986506126079e-05,0.009219537139209364,2
2025-08-22 22:00:00,0.00010265613801707482,0.010131936538346202,2.0625395833895626e-05,7.727954755999121e-05,0.008790878656880165,2
2025-08-22 23:00:00,8.937165558283949e-05,0.009453658317436667,1.998900519631928e-07,7.151298198782083e-05,0.008456534868834919,2
2025-08-23 00:00:00,7.513805106007628e-05,0.008668220755153637,1.555540937715445e-06,6.499289339151691e-05,0.008061817003102769,2
2025-08-23 01:00:00,6.352903686132796e-05,0.007970510451741969,9.502070806271523e-06,5.940667241665229e-05,0.0077075724074868275,2
2025-08-23 02:00:00,5.513253977809296e-05,0.007425128940166155,1.1225085769192546e-06,5.511614544415526e-05,0.007424024881703675,2
2025-08-23 03:00:00,4.684601665928922e-05,0.006844414997593967,8.9998902132488e-06,5.076294162935904e-05,0.007124811690799908,2
2025-08-23 04:00:00,4.119811193700856e-05,0.006418575537999733,1.0212880003341924e-06,4.754250227090907e-05,0.006895107125412126,2
2025-08-23 05:00:00,3.5257202036483536e-05,0.005937777533428104,3.1632723152461998e-06,4.4151655434115895e-05,0.00664467120586985,2
2025-08-23 06:00:00,3.065872568777215e-05,0.0055370322093854715,1.044656915542415e-05,4.135143368307374e-05,0.00643050804237688,2
2025-08-23 07:00:00,2.798076643568291e-05,0.005289684908922545,3.707254537109198e-05,3.944173600175371e-05,0.006280265599618674,2
2025-08-23 08:00:00,2.9928635539974795e-05,0.005470707042053595,1.5913123160977511e-06,3.972133700460209e-05,0.006302486573139374,2
2025-08-23 09:00:00,2.5986885001629575e-05,0.005097733319979535,4.667262517627539e-12,3.737356864844877e-05,0.006113392564562559,2
2025-08-23 10:00:00,2.2463804428383858e-05,0.004739599606336368,3.984780736391023e-06,3.5210185062787696e-05,0.005933817073586587,2
2025-08-23 11:00:00,2.016215176530698e-05,0.0044902284758469675,2.6550261189670724e-06,3.361485728657147e-05,0.0057978321195574015,2
2025-08-23 12:00:00,1.8042203432352006e-05,0.004247611497342007,1.5968407073697576e-07,3.212667368644417e-05,0.005668039668742992,2
2025-08-23 13:00:00,1.5890531371286702e-05,0.003986292935960264,2.493637210466549e-07,3.0646780089176237e-05,0.005535953403811871,2
2025-08-23 14:00:00,1.4117555881284492e-05,0.003757333613253485,1.7548322462761349e-07,2.9362926404500985e-05,0.005418756905831907,2
2025-08-23 15:00:00,1.2633471044424831e-05,0.0035543594422096413,4.824702390652471e-09,2.8238064619037114e-05,0.005313950001556009,2
2025-08-23 16:00:00,1.1374154402939066e-05,0.0033725590288294534,3.753203998829126e-07,2.724476825160335e-05,0.0052196521197876156,2
2025-08-23 17:00:00,1.0386307226057285e-05,0.003222779425597924,2.3803910308706177e-06,2.6405717500036912e-05,0.005138649384812795,2
2025-08-23 18:00:00,9.880043128566743e-06,0.003143253589605322,8.407516480922847e-06,2.5820552568015778e-05,0.005081392778364587,2
2025-08-23 19:00:00,1.0403959149479182e-05,0.0032255168809787963,1.1658875637298013e-08,2.5750538276024938e-05,0.005074498820181648,2
2025-08-23 20:00:00,9.523549666321724e-06,0.0030860248972297234,1.3077252357004231e-06,7.881555499067878e-06,0.0028074108176517165,0
2025-08-23 21:00:00,8.99542269067488e-06,0.002999237018088914,7.96358174313331e-08,7.2297596992647565e-06,0.002688821247175936,0
2025-08-23 22:00:00,8.364369702812682e-06,0.0028921220069030077,1.059743526133585e-06,6.5107751538868845e-06,0.0025516220632936385,0
2025-08-23 23:00:00,7.993833475890647e-06,0.0028273368168456065,5.783597607115801e-07,6.127212747446546e-06,0.0024753207362777346,0
2025-08-24 00:00:00,7.610664712905383e-06,0.0027587433213159544,1.6048509859384631e-09,5.74643907593607e-06,0.0023971731426695214,0
2025-08-24 01:00:00,7.202060660564923e-06,0.002683665526954677,1.6588110719404881e-06,5.3510912621989115e-06,0.0023132425861113037,0
2025-08-24 02:00:00,7.122368638590177e-06,0.0026687766183384806,1.6749666920730442e-06,5.336334201614121e-06,0.0023100506924338526,0
2025-08-24 03:00:00,7.058713462602619e-06,0.0026568239427185647,3.0591145285842984e-06,5.327766858586291e-06,0.0023081955849941077,0
2025-08-24 04:00:00,7.222726482637827e-06,0.002687513066505506,2.226998901841871e-09,5.563935899926662e-06,0.0023587996735472605,0
2025-08-24 05:00:00,6.879963969167803e-06,0.0026229685413988106,1.6560964979401016e-06,5.210200496026218e-06,0.002282586361132086,0
2025-08-24 06:00:00,6.854432465642452e-06,0.0026180971077564047,1.2501300583742002e-06,5.2270074321845735e-06,0.0022862649523151452,0
2025-08-24 07:00:00,6.769617384030762e-06,0.0026018488395813393,3.876448158237048e-06,5.168783262193956e-06,0.0022734958240986404,0
2025-08-24 08:00:00,7.110690701073266e-06,0.002666587838619472,2.3609882229567413e-05,5.58447233050316e-06,0.0023631488168338365,0
2025-08-24 09:00:00,1.0485971182429496e-05,0.0032382049321235825,5.484888171138881e-06,9.366995151684078e-06,0.0030605547130682174,0
